subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
4,4023,4099,76,6,46,0.8654628992080688,0.9006175398826599,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4099,76,7,56,0.7687910795211792,0.7901327610015869,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4099,76,8,64,0.8777364492416382,0.8920511603355408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4099,76,9,59,0.8358944058418274,0.8986045122146606,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4100,77,0,63,5.486690962674956e-12,0.8405076265335083,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4100,77,1,46,0.8228520750999451,0.8820329308509827,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4100,77,2,45,0.8615851402282715,0.882239043712616,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4100,77,3,64,0.836895227432251,0.8906252384185791,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4100,77,4,57,0.7400581240653992,0.8570645451545715,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4100,77,5,59,0.832874059677124,0.9011995196342468,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4100,77,6,56,0.7845115065574646,0.8363317251205444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4100,77,7,15,0.8479124903678894,0.8770745992660522,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4100,77,8,23,0.8715283274650574,0.8952269554138184,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4100,77,9,2,0.8131293654441833,0.8429275155067444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4101,78,0,64,7.39979952313341e-12,0.7949652075767517,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4101,78,1,56,0.7340735197067261,0.8049572706222534,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4101,78,2,57,0.663636326789856,0.8467206954956055,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4101,78,3,45,0.8299897909164429,0.8847007751464844,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4101,78,4,63,0.8249342441558838,0.8978661298751831,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4101,78,5,46,0.8609411120414734,0.8907188773155212,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4101,78,6,15,0.8448737859725952,0.8821494579315186,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4101,78,7,23,0.8727343678474426,0.8978595733642578,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4101,78,8,59,0.8444678783416748,0.89602130651474,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4101,78,9,2,0.8131293654441833,0.8358299732208252,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4102,79,0,45,7.243484024394009e-12,0.8562996983528137,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4102,79,1,59,0.8273205757141113,0.9020082354545592,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4102,79,2,15,0.8370642066001892,0.8792569637298584,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4102,79,3,2,0.7706634998321533,0.8140975832939148,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4102,79,4,23,0.8645563125610352,0.8912596106529236,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4102,79,5,56,0.7306786775588989,0.7844544053077698,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4102,79,6,64,0.8786293268203735,0.8960855007171631,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4102,79,7,57,0.7370356321334839,0.855686604976654,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4102,79,8,63,0.8218716382980347,0.8966071009635925,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4102,79,9,46,0.8705793619155884,0.9003971815109253,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4103,80,0,2,7.705023251369791e-12,0.7961307764053345,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4103,80,1,56,0.7071015238761902,0.8146476149559021,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4103,80,2,45,0.7529963254928589,0.8602755069732666,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4103,80,3,15,0.824239194393158,0.8853309750556946,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4103,80,4,57,0.7231115102767944,0.8548792600631714,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4103,80,5,23,0.867156445980072,0.8947604298591614,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4103,80,6,46,0.8622751832008362,0.9009087085723876,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4103,80,7,64,0.8775297403335571,0.8931738138198853,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4103,80,8,63,0.8283877372741699,0.8974368572235107,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4103,80,9,59,0.8358944058418274,0.8978596925735474,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4104,81,0,15,5.876753944589197e-12,0.7966964244842529,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4104,81,1,45,0.8467413783073425,0.8609714508056641,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4104,81,2,2,0.7803632616996765,0.8290249705314636,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4104,81,3,46,0.8614218831062317,0.9000779390335083,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4104,81,4,59,0.8249574303627014,0.8997927904129028,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4104,81,5,23,0.8667641282081604,0.8958141207695007,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4104,81,6,64,0.8758170008659363,0.8905320763587952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4104,81,7,56,0.7729222774505615,0.8155953288078308,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4104,81,8,63,0.8280566930770874,0.8976922631263733,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4104,81,9,57,0.7378631830215454,0.8657000064849854,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4105,82,0,2,7.705023251369791e-12,0.762575089931488,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4105,82,1,56,0.7071015238761902,0.8234955668449402,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4105,82,2,57,0.6949471235275269,0.8489644527435303,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4105,82,3,63,0.7646113634109497,0.895639181137085,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4105,82,4,45,0.7896113991737366,0.8762209415435791,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4105,82,5,64,0.8752639293670654,0.8965480327606201,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4105,82,6,23,0.8609127998352051,0.8989800214767456,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4105,82,7,46,0.8630448579788208,0.8947588801383972,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4105,82,8,59,0.8349316120147705,0.9006284475326538,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4105,82,9,15,0.835316002368927,0.8789607882499695,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4106,83,0,2,7.705023251369791e-12,0.7856782078742981,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4106,83,1,56,0.7071015238761902,0.8210781812667847,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4106,83,2,64,0.8366883993148804,0.8775869607925415,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4106,83,3,63,0.777255654335022,0.8942200541496277,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4106,83,4,23,0.8544023633003235,0.8831894993782043,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4106,83,5,46,0.8632712364196777,0.8997008800506592,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4106,83,6,57,0.7441459894180298,0.8454812169075012,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4106,83,7,45,0.8648033142089844,0.8884814977645874,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4106,83,8,59,0.8349316120147705,0.9016038179397584,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4106,83,9,15,0.835316002368927,0.8821266889572144,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4107,84,0,15,5.876753944589197e-12,0.8117156624794006,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4107,84,1,2,0.7414241433143616,0.7695479393005371,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4107,84,2,59,0.7838260531425476,0.8918761610984802,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4107,84,3,56,0.7141373157501221,0.7907952070236206,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4107,84,4,46,0.8786182403564453,0.902410924434662,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4107,84,5,63,0.8255603313446045,0.9011824727058412,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4107,84,6,45,0.863362193107605,0.8829852938652039,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4107,84,7,23,0.8718751072883606,0.8985815644264221,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4107,84,8,64,0.8782055974006653,0.8953670859336853,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4107,84,9,57,0.7378631830215454,0.8532233238220215,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4108,85,0,64,7.39979952313341e-12,0.7984610199928284,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4108,85,1,59,0.8215250372886658,0.9001978039741516,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4108,85,2,23,0.8305771350860596,0.8865482807159424,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4108,85,3,63,0.8254408240318298,0.9001606702804565,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4108,85,4,57,0.7157627940177917,0.8332651853561401,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4108,85,5,2,0.8170419931411743,0.8465997576713562,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4108,85,6,15,0.8333038687705994,0.8876127004623413,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4108,85,7,45,0.8683770895004272,0.8884769678115845,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4108,85,8,46,0.8703689575195312,0.9006673693656921,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4108,85,9,56,0.7830452919006348,0.8037999868392944,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4109,86,0,15,5.876753944589197e-12,0.8063753247261047,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4109,86,1,46,0.8128834366798401,0.8708446025848389,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4109,86,2,23,0.849209725856781,0.8715317249298096,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4109,86,3,2,0.7926110625267029,0.8122729659080505,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4109,86,4,59,0.8308874368667603,0.8882976174354553,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4109,86,5,57,0.7556275129318237,0.8526455163955688,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4109,86,6,63,0.8266662955284119,0.8982195854187012,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4109,86,7,56,0.7578997611999512,0.7922878861427307,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4109,86,8,64,0.8748223781585693,0.8896574378013611,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4109,86,9,45,0.8708667755126953,0.8927134275436401,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4110,87,0,46,6.850037898020744e-12,0.8451070785522461,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4110,87,1,64,0.8016904592514038,0.8676992654800415,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4110,87,2,45,0.8641256093978882,0.8866996169090271,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4110,87,3,56,0.7514299750328064,0.7980795502662659,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4110,87,4,2,0.8103142976760864,0.8339164853096008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4110,87,5,63,0.8196227550506592,0.8939316272735596,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4110,87,6,23,0.8682096600532532,0.8925566077232361,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4110,87,7,15,0.8339521884918213,0.8802119493484497,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4110,87,8,59,0.8391729593276978,0.8933174014091492,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4110,87,9,57,0.7378631830215454,0.8531548380851746,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4111,88,0,46,6.850037898020744e-12,0.8134631514549255,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4111,88,1,56,0.684747576713562,0.805891752243042,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4111,88,2,15,0.8374715447425842,0.8778696656227112,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4111,88,3,64,0.8415139317512512,0.8717594742774963,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4111,88,4,57,0.6589893102645874,0.8413916826248169,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4111,88,5,23,0.8630239367485046,0.8901720643043518,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4111,88,6,63,0.8406862020492554,0.90044766664505,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4111,88,7,59,0.8464076519012451,0.8956168293952942,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4111,88,8,45,0.8714148998260498,0.888343095779419,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4111,88,9,2,0.8131293654441833,0.8323729038238525,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4112,89,0,45,7.243484024394009e-12,0.8499088287353516,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4112,89,1,23,0.8343831896781921,0.8850071430206299,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4112,89,2,15,0.8292497396469116,0.8823702931404114,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4112,89,3,56,0.7328841686248779,0.7771145701408386,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4112,89,4,63,0.820478081703186,0.8986948728561401,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4112,89,5,57,0.7082571387290955,0.8570104837417603,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4112,89,6,59,0.8465502858161926,0.9014828205108644,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4112,89,7,64,0.8740972876548767,0.8936072587966919,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4112,89,8,2,0.8104051351547241,0.8262984752655029,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4112,89,9,46,0.8705793619155884,0.9008986949920654,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4113,90,0,59,4.9084096162554935e-12,0.8851831555366516,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4113,90,1,23,0.7921712398529053,0.8704887628555298,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4113,90,2,15,0.8272337913513184,0.8840616941452026,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4113,90,3,2,0.7846482992172241,0.8187658190727234,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4113,90,4,64,0.8692776560783386,0.8918570280075073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4113,90,5,57,0.7688164710998535,0.8472899794578552,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4113,90,6,63,0.8206486701965332,0.89703768491745,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4113,90,7,46,0.8691258430480957,0.9002952575683594,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4113,90,8,56,0.7855161428451538,0.804128885269165,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4113,90,9,45,0.8708667755126953,0.8913669586181641,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4114,91,0,15,5.876753944589197e-12,0.8403923511505127,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4114,91,1,64,0.8031721711158752,0.8432747721672058,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4114,91,2,57,0.6940378546714783,0.8129644989967346,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4114,91,3,56,0.7952597737312317,0.8406954407691956,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4114,91,4,45,0.8500140905380249,0.8895633220672607,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4114,91,5,63,0.827972948551178,0.8935886025428772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4114,91,6,23,0.8710744380950928,0.8960378766059875,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4114,91,7,2,0.8089506030082703,0.8403767943382263,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4114,91,8,59,0.8370371460914612,0.9020662307739258,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4114,91,9,46,0.8705793619155884,0.9003617167472839,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4115,92,0,2,7.705023251369791e-12,0.7657129168510437,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4115,92,1,45,0.7532777190208435,0.8476982712745667,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4115,92,2,64,0.8605961203575134,0.8955867886543274,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4115,92,3,56,0.756182074546814,0.8015696406364441,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4115,92,4,46,0.8560973405838013,0.8982455134391785,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4115,92,5,57,0.718286395072937,0.851550281047821,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4115,92,6,15,0.8301863074302673,0.8845016956329346,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4115,92,7,63,0.8290942907333374,0.8963756561279297,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4115,92,8,59,0.8288889527320862,0.9001073241233826,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4115,92,9,23,0.8770443797111511,0.8959066867828369,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4116,93,0,59,4.9084096162554935e-12,0.8873863816261292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4116,93,1,45,0.8453978896141052,0.869361400604248,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4116,93,2,64,0.8256750702857971,0.8845690488815308,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4116,93,3,63,0.8366797566413879,0.8989352583885193,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4116,93,4,46,0.8673533201217651,0.8976231217384338,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4116,93,5,57,0.7300798296928406,0.8512692451477051,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4116,93,6,15,0.8459770083427429,0.8795948028564453,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4116,93,7,56,0.7874554991722107,0.8170711994171143,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4116,93,8,23,0.8715283274650574,0.8953476548194885,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4116,93,9,2,0.8131293654441833,0.8509880900382996,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4117,94,0,23,6.887367846181158e-12,0.8249276876449585,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4117,94,1,57,0.6721088290214539,0.8196134567260742,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4117,94,2,45,0.8640221953392029,0.8826144933700562,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4117,94,3,46,0.8557940721511841,0.9000579714775085,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4117,94,4,56,0.7537711262702942,0.7945231795310974,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4117,94,5,59,0.8419795632362366,0.8893632292747498,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4117,94,6,2,0.8068621158599854,0.8290137648582458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4117,94,7,15,0.8285530805587769,0.8848097324371338,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4117,94,8,64,0.8780117630958557,0.8966747522354126,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4117,94,9,63,0.830130934715271,0.8974697589874268,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4118,95,0,56,1.099303634233273e-11,0.7818414568901062,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4118,95,1,57,0.6315224170684814,0.834796667098999,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4118,95,2,2,0.7233473062515259,0.8523483872413635,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4118,95,3,59,0.7520047426223755,0.8880963325500488,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4118,95,4,23,0.8544758558273315,0.8857664465904236,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4118,95,5,45,0.8662175536155701,0.8926170468330383,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4118,95,6,15,0.8261647820472717,0.8845540881156921,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4118,95,7,46,0.8682422637939453,0.9000121355056763,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4118,95,8,63,0.8276578783988953,0.9005458950996399,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4118,95,9,64,0.8780874013900757,0.8942002058029175,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4119,96,0,63,5.486690962674956e-12,0.8247113227844238,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
