subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
3,3023,3081,58,0,53,4.20000709558388e-12,0.8950023651123047,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3081,58,1,28,0.9276177287101746,0.9674211740493774,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3081,58,2,26,0.8675644993782043,0.9668007493019104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3081,58,3,18,0.9133522510528564,0.9629348516464232,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3081,58,4,12,0.94035667181015,0.9683525562286376,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3081,58,5,39,0.9485276341438292,0.970073938369751,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3081,58,6,33,0.9441078901290894,0.971461832523346,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3081,58,7,15,0.9487760663032532,0.9704289436340332,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3081,58,8,27,0.9245672821998596,0.9577534794807434,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3081,58,9,49,0.9447324872016908,0.9700896143913268,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3082,59,0,15,4.524851847376166e-12,0.9343992471694946,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3082,59,1,12,0.9357519149780272,0.9677203297615052,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3082,59,2,26,0.9321618676185608,0.9646631479263306,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3082,59,3,28,0.942851722240448,0.9692640900611876,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3082,59,4,39,0.9154875874519348,0.9703552722930908,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3082,59,5,18,0.9511433839797974,0.9703302383422852,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3082,59,6,53,0.938921332359314,0.9703936576843262,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3082,59,7,49,0.94843190908432,0.96779465675354,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3082,59,8,33,0.9443394541740416,0.970633029937744,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3082,59,9,27,0.9281584620475768,0.9636312127113342,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3083,60,0,49,3.953822946128893e-12,0.9333286285400392,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3083,60,1,26,0.8526700735092163,0.9690563082695008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3083,60,2,15,0.9307615160942078,0.9694385528564452,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3083,60,3,39,0.930435597896576,0.9710831046104432,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3083,60,4,28,0.9317802786827089,0.9700936079025269,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3083,60,5,27,0.9228995442390442,0.9571396112442015,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3083,60,6,33,0.9417931437492372,0.9709331393241882,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3083,60,7,12,0.9504535794258118,0.9702430367469788,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3083,60,8,18,0.9500333666801452,0.9701594114303588,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3083,60,9,53,0.936328649520874,0.9702006578445436,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3084,61,0,49,3.953822946128893e-12,0.9339405298233032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3084,61,1,33,0.9275481700897216,0.964814841747284,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3084,61,2,18,0.9338717460632324,0.9700067639350892,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3084,61,3,26,0.871242344379425,0.9626941680908204,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3084,61,4,15,0.9506325125694276,0.9709296226501464,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3084,61,5,12,0.946788251399994,0.9706968665122986,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3084,61,6,39,0.9481870532035828,0.970000684261322,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3084,61,7,28,0.9284459352493286,0.9701414704322816,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3084,61,8,27,0.9242928624153136,0.9595492482185364,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3084,61,9,53,0.936328649520874,0.9706735014915466,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3085,62,0,12,4.412279135806996e-12,0.930891454219818,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3085,62,1,39,0.9093942642211914,0.9647302627563475,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3085,62,2,49,0.9245439767837524,0.9692466855049132,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3085,62,3,18,0.9475676417350768,0.9705546498298644,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3085,62,4,33,0.9416074156761168,0.970603048801422,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3085,62,5,15,0.9491662383079528,0.9700932502746582,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3085,62,6,53,0.9246287941932678,0.9703302383422852,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3085,62,7,26,0.9365488290786744,0.9696927070617676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3085,62,8,28,0.9307820200920104,0.971153199672699,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3085,62,9,27,0.9281584620475768,0.9647747874259948,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3086,63,0,33,3.839404488781284e-12,0.939175009727478,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3086,63,1,26,0.8660627007484436,0.95800119638443,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3086,63,2,15,0.9156494736671448,0.9679646492004396,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3086,63,3,18,0.9475736021995544,0.9704974889755248,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3086,63,4,27,0.9166848063468932,0.9586415886878968,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3086,63,5,53,0.938223123550415,0.9711161851882936,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3086,63,6,12,0.9423797130584716,0.9702587127685548,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3086,63,7,49,0.9414651989936828,0.9693401455879213,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3086,63,8,39,0.9376272559165956,0.9692344069480896,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3086,63,9,28,0.9393176436424256,0.9703120589256288,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3087,64,0,18,3.872801818821658e-12,0.9227774739265442,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3087,64,1,39,0.9535831212997437,0.9715332388877868,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3087,64,2,27,0.8809488415718079,0.9566990733146667,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3087,64,3,33,0.930700182914734,0.970024824142456,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3087,64,4,26,0.8652779459953308,0.9673197269439696,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3087,64,5,12,0.9444949626922609,0.9694581627845764,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3087,64,6,49,0.9457364082336426,0.9702950716018676,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3087,64,7,28,0.935968816280365,0.9700796008110046,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3087,64,8,15,0.9502344131469728,0.9701037406921388,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3087,64,9,53,0.936328649520874,0.971896231174469,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3088,65,0,15,4.524851847376166e-12,0.9407439827919006,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3088,65,1,27,0.8642870783805847,0.9386203289031982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3088,65,2,49,0.9238566756248474,0.96494859457016,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3088,65,3,18,0.941010057926178,0.9703636169433594,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3088,65,4,33,0.9383360147476196,0.97000390291214,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3088,65,5,39,0.939068078994751,0.9703633785247804,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3088,65,6,26,0.8895218968391418,0.9695749282836914,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3088,65,7,53,0.9317253232002258,0.9707710146903992,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3088,65,8,28,0.9382147192955016,0.9703386425971984,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3088,65,9,12,0.948447048664093,0.9704636335372924,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3089,66,0,18,3.872801818821658e-12,0.9304233193397522,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3089,66,1,39,0.9535831212997437,0.9704425930976868,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3089,66,2,15,0.9416569471359252,0.970405638217926,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3089,66,3,26,0.8481523990631104,0.966888964176178,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3089,66,4,33,0.9438254833221436,0.9709937572479248,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3089,66,5,12,0.952886998653412,0.9706062078475952,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3089,66,6,49,0.948680579662323,0.9694309830665588,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3089,66,7,28,0.9284459352493286,0.9711812138557434,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3089,66,8,27,0.9242928624153136,0.958070993423462,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3089,66,9,53,0.936328649520874,0.971763789653778,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3090,67,0,33,3.839404488781284e-12,0.9449777007102966,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3090,67,1,53,0.898288905620575,0.9664871096611024,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3090,67,2,18,0.9174005389213562,0.96254962682724,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3090,67,3,26,0.8851288557052612,0.9704830646514891,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3090,67,4,49,0.947199821472168,0.9713066220283508,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3090,67,5,39,0.9447550773620604,0.970055103302002,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3090,67,6,12,0.9412499070167542,0.970257043838501,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3090,67,7,15,0.9469196200370787,0.9714491963386536,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3090,67,8,27,0.9256473779678344,0.960862636566162,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3090,67,9,28,0.9393176436424256,0.9700446724891664,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3091,68,0,28,3.1179629191024905e-12,0.9461148381233216,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3091,68,1,26,0.8319776058197021,0.9582754373550416,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3091,68,2,53,0.940060257911682,0.9705929160118104,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3091,68,3,49,0.925893247127533,0.9681933522224426,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3091,68,4,18,0.9340967535972596,0.9672159552574158,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3091,68,5,12,0.939819872379303,0.9701586365699768,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3091,68,6,33,0.940497636795044,0.9710692167282104,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3091,68,7,27,0.931360363960266,0.966866672039032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3091,68,8,39,0.935817301273346,0.9704568982124328,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3091,68,9,15,0.9502430558204652,0.97109454870224,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3092,69,0,12,4.412279135806996e-12,0.9346606135368348,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3092,69,1,15,0.9211164712905884,0.970186173915863,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3092,69,2,49,0.9262324571609496,0.9692103266716005,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3092,69,3,26,0.9371542930603028,0.9699761867523192,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3092,69,4,28,0.9321587085723876,0.9701917171478271,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3092,69,5,18,0.9391595125198364,0.9708915948867798,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3092,69,6,39,0.9493047595024108,0.9704317450523376,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3092,69,7,53,0.93360435962677,0.9712322354316713,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3092,69,8,27,0.9269064664840698,0.9615931510925292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3092,69,9,33,0.9450601935386658,0.9709026217460632,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3093,70,0,28,3.1179629191024905e-12,0.9458255767822266,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3093,70,1,27,0.8916473984718323,0.9505017995834352,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3093,70,2,18,0.9066348671913148,0.9627200961112976,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3093,70,3,53,0.924852728843689,0.9678083658218384,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3093,70,4,12,0.9205518364906312,0.9678404927253724,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3093,70,5,26,0.9381439089775084,0.9704186320304872,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3093,70,6,33,0.9409109950065612,0.9702262878417968,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3093,70,7,49,0.9377170205116272,0.9711480736732484,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3093,70,8,15,0.9486359357833862,0.971518576145172,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3093,70,9,39,0.9377410411834716,0.9716296195983888,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3094,71,0,53,4.20000709558388e-12,0.9208957552909852,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3094,71,1,33,0.9108304381370544,0.9581997394561768,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3094,71,2,49,0.92944997549057,0.9683536887168884,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3094,71,3,27,0.9310083985328674,0.9621798992156982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3094,71,4,39,0.9036877155303956,0.9707456231117249,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3094,71,5,18,0.9469044208526612,0.9706559777259828,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3094,71,6,26,0.8732082843780518,0.9702885746955872,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3094,71,7,15,0.9514442086219788,0.9709794521331788,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3094,71,8,28,0.9382147192955016,0.970216691493988,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3094,71,9,12,0.948447048664093,0.970181405544281,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3095,72,0,28,3.1179629191024905e-12,0.9345528483390808,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3095,72,1,39,0.8868444561958313,0.9630305767059326,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3095,72,2,12,0.879002034664154,0.9611039161682128,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3095,72,3,53,0.9299717545509338,0.9688742756843568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3095,72,4,18,0.9471291303634644,0.970044732093811,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3095,72,5,33,0.9410818219184875,0.9711501598358154,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3095,72,6,27,0.9268370866775512,0.9617242813110352,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3095,72,7,15,0.94949871301651,0.9703713059425354,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3095,72,8,49,0.9463410973548888,0.968833029270172,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3095,72,9,26,0.9391527771949768,0.9709284901618958,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3096,73,0,49,3.953822946128893e-12,0.9319230914115906,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3096,73,1,12,0.8934211730957031,0.962155818939209,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3096,73,2,39,0.9289587140083312,0.9703545570373536,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3096,73,3,15,0.9373275637626648,0.9709351062774658,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3096,73,4,18,0.949277937412262,0.9706664085388184,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3096,73,5,27,0.9165138006210328,0.9524378776550292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3096,73,6,26,0.931329071521759,0.969785213470459,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3096,73,7,33,0.9443694949150084,0.9704219698905944,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3096,73,8,28,0.9389845728874208,0.971010684967041,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3096,73,9,53,0.936328649520874,0.9710931777954102,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3097,74,0,26,4.45166126183949e-12,0.9196814894676208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3097,74,1,49,0.9267536401748656,0.9611579775810242,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3097,74,2,53,0.9345887899398804,0.9704520106315612,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3097,74,3,12,0.9368706345558168,0.9691152572631836,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3097,74,4,39,0.9243807196617126,0.9710691571235656,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3097,74,5,33,0.9424563646316528,0.9707701802253724,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3097,74,6,15,0.936320960521698,0.9710249900817872,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3097,74,7,27,0.924319624900818,0.9642910361289978,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3097,74,8,18,0.9500675797462464,0.9701626896858216,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3097,74,9,28,0.9393176436424256,0.97009938955307,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3098,75,0,12,4.412279135806996e-12,0.9290742874145508,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3098,75,1,27,0.8805373907089233,0.9482172131538392,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3098,75,2,33,0.9192367792129515,0.9701361060142516,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3098,75,3,15,0.9311423301696776,0.9697305560112,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3098,75,4,53,0.9286482334136964,0.9696601629257202,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3098,75,5,39,0.8994961977005005,0.970425009727478,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3098,75,6,18,0.9515663385391236,0.9710234999656676,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3098,75,7,28,0.9366599917411804,0.9711734652519226,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3098,75,8,26,0.9409160017967224,0.9703179001808168,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3098,75,9,49,0.9447324872016908,0.9711382985115052,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3099,76,0,15,4.524851847376166e-12,0.9231475591659546,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3099,76,1,26,0.8655104637145996,0.9632748961448668,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3099,76,2,39,0.933594048023224,0.9642467498779296,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3099,76,3,18,0.9439629912376404,0.9700406789779664,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3099,76,4,12,0.9532328844070436,0.9704654812812804,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3099,76,5,33,0.9463455677032472,0.9705501794815063,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3099,76,6,28,0.9359851479530334,0.9709419012069702,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3099,76,7,27,0.9178135395050048,0.9619318246841432,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3099,76,8,49,0.9460253119468688,0.9712430834770204,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3099,76,9,53,0.936328649520874,0.9717293977737428,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3100,77,0,18,3.872801818821658e-12,0.9264520406723022,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3100,77,1,12,0.8978543877601624,0.9632151126861572,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3100,77,2,49,0.930421769618988,0.9687981605529784,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3100,77,3,28,0.9241405129432678,0.9706227779388428,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3100,77,4,26,0.9344964623451232,0.969006597995758,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3100,77,5,33,0.9416876435279846,0.9712668061256408,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
