subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
8,8023,8097,74,5,37,0.9557843208312988,0.9557843208312988,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8097,74,6,107,0.929009974002838,0.929009974002838,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8097,74,7,24,0.0118582407012581,0.9399173855781556,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8097,74,8,239,0.7395329475402832,0.9208997488021852,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8097,74,9,38,0.8744061589241028,0.9459038376808168,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8098,75,0,23,1.335103468752541e-11,0.9492131471633912,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8098,75,1,104,0.4448440670967102,0.9255412817001344,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8098,75,2,24,5.366835448272767e-12,0.9396754503250122,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8098,75,3,37,0.955272138118744,0.955272138118744,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8098,75,4,239,0.4407032132148742,0.92678040266037,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8098,75,5,30,0.8582796454429626,0.902870774269104,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8098,75,6,58,0.9268627762794496,0.9268627762794496,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8098,75,7,38,0.8297356963157654,0.9729450941085817,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8098,75,8,107,0.9280449151992798,0.9280449151992798,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8098,75,9,198,0.825572669506073,0.9066152572631836,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8099,76,0,30,6.484530967743041e-11,0.9173208475112916,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8099,76,1,37,0.73724764585495,0.9243988394737244,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8099,76,2,58,0.9484096765518188,0.9484096765518188,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8099,76,3,38,0.782394289970398,0.9732872843742372,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8099,76,4,239,0.8546462655067444,0.9052779674530028,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8099,76,5,24,0.9340170621871948,0.9340170621871948,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8099,76,6,104,5.119925317043084e-12,0.9122318625450134,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8099,76,7,23,0.9179506897926332,0.9179506897926332,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8099,76,8,198,0.8290368318557739,0.9109434485435486,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8099,76,9,107,0.9294139742851256,0.9294139742851256,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8100,77,0,30,6.484530967743041e-11,0.90397310256958,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8100,77,1,24,0.6544243693351746,0.9310659170150756,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8100,77,2,23,0.9362510442733764,0.9362510442733764,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8100,77,3,239,2.2841879429580374e-11,0.9283469915390016,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8100,77,4,104,0.1280542016029358,0.9034124612808228,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8100,77,5,107,0.9323447942733764,0.9323447942733764,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8100,77,6,37,0.9535001516342164,0.9535001516342164,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8100,77,7,198,0.8118858337402344,0.9069875478744508,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8100,77,8,58,0.9091344475746156,0.9091344475746156,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8100,77,9,38,0.8744061589241028,0.9450739622116088,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8101,78,0,37,6.532062651193327e-12,0.9428021907806396,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8101,78,1,30,0.8504475355148315,0.906188189983368,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8101,78,2,24,0.7453416585922241,0.9330955147743224,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8101,78,3,23,0.9422395825386048,0.9422395825386048,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8101,78,4,38,0.8348163366317749,0.973409116268158,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8101,78,5,198,0.8381633758544922,0.908785045146942,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8101,78,6,239,0.6656021475791931,0.9253033399581908,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8101,78,7,104,5.23518164582959e-12,0.9192503094673156,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8101,78,8,58,0.8996504545211792,0.939127802848816,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8101,78,9,107,0.9294139742851256,0.9294139742851256,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8102,79,0,37,6.532062651193327e-12,0.937932312488556,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8102,79,1,23,0.789118766784668,0.9517515301704408,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8102,79,2,30,0.8747868537902832,0.9066386222839355,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8102,79,3,107,0.9395394325256348,0.9395394325256348,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8102,79,4,38,0.5226938724517822,0.9721176028251648,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8102,79,5,58,0.9324037432670592,0.9324037432670592,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8102,79,6,198,0.8336966633796692,0.9144046306610109,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8102,79,7,104,0.3820087313652038,0.9021605253219604,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8102,79,8,24,0.7527526617050171,0.9462187886238098,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8102,79,9,239,0.7438085079193115,0.928743302822113,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8103,80,0,198,3.8525769380237656e-11,0.9161974191665648,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8103,80,1,107,0.8269185423851013,0.9444451332092284,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8103,80,2,37,0.9432316422462464,0.9432316422462464,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8103,80,3,239,0.8328785300254822,0.9430051445961,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8103,80,4,58,0.8268073797225952,0.941134512424469,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8103,80,5,38,0.774796724319458,0.9707915782928468,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8103,80,6,24,0.8193575739860535,0.9481627345085144,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8103,80,7,30,0.8925032019615173,0.9146695137023926,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8103,80,8,104,5.140982691637097e-12,0.9219920635223388,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8103,80,9,23,0.9303796291351318,0.9303796291351318,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8104,81,0,23,1.335103468752541e-11,0.9500083923339844,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8104,81,1,239,1.0144124255873075e-11,0.9294931888580322,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8104,81,2,30,0.8582796454429626,0.9002722501754761,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8104,81,3,107,0.9410882592201232,0.9410882592201232,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8104,81,4,104,0.32141974568367,0.9187414646148682,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8104,81,5,37,0.9505640864372252,0.9505640864372252,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8104,81,6,38,0.5948946475982666,0.9714860320091248,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8104,81,7,58,0.914366900920868,0.914366900920868,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8104,81,8,24,0.5703755617141724,0.9430439472198486,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8104,81,9,198,0.825572669506073,0.9047272205352784,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8105,82,0,198,3.8525769380237656e-11,0.9108699560165404,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8105,82,1,24,0.8400202989578247,0.9329188466072084,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8105,82,2,239,0.4197527766227722,0.940664768218994,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8105,82,3,104,5.2215137595623684e-12,0.9123603105545044,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8105,82,4,58,0.6780614852905273,0.9454202055931092,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8105,82,5,38,0.8562324047088623,0.97151118516922,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8105,82,6,30,0.7577678561210632,0.9080313444137572,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8105,82,7,37,0.9608010053634644,0.9608010053634644,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8105,82,8,107,0.9254401922225952,0.9254401922225952,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8105,82,9,23,0.9303796291351318,0.9303796291351318,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8106,83,0,58,2.3404382598624096e-11,0.9528273344039916,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8106,83,1,239,0.8928589820861816,0.944160521030426,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8106,83,2,38,0.0278273224830627,0.9270734190940856,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8106,83,3,23,0.7406046986579895,0.94511079788208,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8106,83,4,104,5.455080831495707e-12,0.9137086868286132,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8106,83,5,107,0.9221591353416444,0.9221591353416444,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8106,83,6,37,0.9544017910957336,0.9544017910957336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8106,83,7,30,0.8893179893493652,0.9049315452575684,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8106,83,8,24,0.5703755617141724,0.9430439472198486,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8106,83,9,198,0.825572669506073,0.9066152572631836,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8107,84,0,37,6.532062651193327e-12,0.9440626502037048,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8107,84,1,104,0.1469148099422454,0.9100828766822816,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8107,84,2,38,0.3578852117061615,0.9728127717971802,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8107,84,3,23,0.5759037137031555,0.935866355895996,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8107,84,4,239,0.5131098628044128,0.9322332739830016,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8107,84,5,24,0.8375816345214844,0.9449865818023682,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8107,84,6,198,0.8269588947296143,0.9074984788894652,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8107,84,7,58,0.8373414278030396,0.901312291622162,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8107,84,8,107,0.9277482628822328,0.9277482628822328,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8107,84,9,30,0.8919702768325806,0.9072713851928712,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8108,85,0,58,2.3404382598624096e-11,0.9528273344039916,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8108,85,1,37,0.865696370601654,0.958018958568573,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8108,85,2,30,0.8820474743843079,0.9120760560035706,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8108,85,3,24,0.6129311323165894,0.9303833842277528,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8108,85,4,38,0.84884113073349,0.9716532230377196,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8108,85,5,239,0.752602756023407,0.91519296169281,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8108,85,6,23,0.9271211624145508,0.9271211624145508,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8108,85,7,104,5.1648798085612846e-12,0.9175867438316344,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8108,85,8,198,0.8290368318557739,0.9101649522781372,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8108,85,9,107,0.9294139742851256,0.9294139742851256,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8109,86,0,23,1.335103468752541e-11,0.9514342546463012,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8109,86,1,58,0.918807089328766,0.918807089328766,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8109,86,2,38,0.2069258391857147,0.937019944190979,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8109,86,3,30,0.8843055963516235,0.9086598753929138,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8109,86,4,104,0.2474067956209182,0.9156256914138794,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8109,86,5,24,0.7678450345993042,0.9432745575904846,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8109,86,6,37,0.9545925259590148,0.9545925259590148,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8109,86,7,107,0.9265716671943665,0.9265716671943665,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8109,86,8,239,0.7147695422172546,0.928154230117798,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8109,86,9,198,0.825572669506073,0.9113073945045472,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8110,87,0,239,3.5361633760055966e-11,0.9004252552986145,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8110,87,1,58,0.9288983345031738,0.9288983345031738,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8110,87,2,107,0.8907613754272461,0.9202238917350768,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8110,87,3,24,1.9073216964149428e-11,0.939907729625702,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8110,87,4,104,0.0218988545238971,0.9015477299690248,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8110,87,5,30,0.8814722895622253,0.91134911775589,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8110,87,6,37,0.9561218023300172,0.9561218023300172,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8110,87,7,38,0.8590785264968872,0.93394273519516,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8110,87,8,23,0.9323511719703674,0.9323511719703674,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8110,87,9,198,0.825572669506073,0.9113073945045472,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8111,88,0,104,6.41373672921608e-12,0.9070685505867004,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8111,88,1,38,0.3706547319889068,0.9635362029075624,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8111,88,2,30,0.6730892658233643,0.9184258580207824,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8111,88,3,37,0.9283512830734252,0.9283512830734252,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8111,88,4,23,0.9278236627578736,0.9278236627578736,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8111,88,5,58,0.9347901344299316,0.9347901344299316,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8111,88,6,198,0.8250537514686584,0.9164976477622986,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8111,88,7,107,0.924679160118103,0.924679160118103,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8111,88,8,24,0.7527526617050171,0.9462187886238098,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8111,88,9,239,0.7438085079193115,0.928743302822113,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8112,89,0,107,1.1759154414092698e-11,0.9170601963996888,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8112,89,1,30,0.8987476825714111,0.9086663722991944,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8112,89,2,58,0.8957636952400208,0.9476763010025024,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8112,89,3,37,0.952082633972168,0.952082633972168,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8112,89,4,198,0.8304400444030762,0.9080014824867249,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8112,89,5,38,0.8351349830627441,0.9321404695510864,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8112,89,6,104,0.0256974529474973,0.938551127910614,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8112,89,7,239,0.9039495587348938,0.9039495587348938,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8112,89,8,23,0.9229707717895508,0.9229707717895508,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8112,89,9,24,0.6767532229423523,0.9468690752983092,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8113,90,0,58,2.3404382598624096e-11,0.9528273344039916,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8113,90,1,107,0.8910675048828125,0.9054316878318788,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8113,90,2,104,0.2426380664110183,0.9010958671569824,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8113,90,3,24,1.744301404704718e-11,0.9272956848144532,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8113,90,4,38,0.7746902704238892,0.9717470407485962,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8113,90,5,37,0.954693078994751,0.954693078994751,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8113,90,6,30,0.8895308971405029,0.9023968577384948,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8113,90,7,198,0.8411092758178711,0.908785045146942,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8113,90,8,23,0.933927059173584,0.933927059173584,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8113,90,9,239,0.7438085079193115,0.928743302822113,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8114,91,0,198,3.8525769380237656e-11,0.9161974191665648,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8114,91,1,107,0.8269185423851013,0.9444451332092284,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8114,91,2,37,0.9432316422462464,0.9432316422462464,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8114,91,3,58,0.572978138923645,0.9404790997505188,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8114,91,4,104,0.1063389778137207,0.9282925724983216,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8114,91,5,24,1.4019436653245345e-11,0.9424055814743042,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8114,91,6,30,0.8921378254890442,0.9078254699707032,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8114,91,7,23,0.9322459697723388,0.9322459697723388,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8114,91,8,38,0.8763254880905151,0.971791923046112,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8114,91,9,239,0.7438085079193115,0.928743302822113,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8115,92,0,58,2.3404382598624096e-11,0.9528273344039916,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8115,92,1,37,0.865696370601654,0.9581491351127625,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8115,92,2,104,0.3539588749408722,0.9189639687538148,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8115,92,3,23,0.9067222476005554,0.9067222476005554,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8115,92,4,38,0.4285785555839538,0.942622721195221,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8115,92,5,24,0.9420454502105712,0.9420454502105712,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8115,92,6,198,0.8356341123580933,0.9132112860679626,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8115,92,7,107,0.925176441669464,0.925176441669464,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8115,92,8,239,0.91572105884552,0.91572105884552,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8115,92,9,30,0.8919702768325806,0.9136258959770204,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
8,8023,8116,93,0,37,6.532062651193327e-12,0.9428907036781312,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
8,8023,8116,93,1,198,0.8086557984352112,0.9136258959770204,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
8,8023,8116,93,2,58,0.6609172821044922,0.9586234092712402,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
8,8023,8116,93,3,239,0.8437613248825073,0.9089221954345704,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
8,8023,8116,93,4,23,0.7641096711158752,0.9421337246894836,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
8,8023,8116,93,5,30,0.8816631436347961,0.9037622809410096,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
8,8023,8116,93,6,38,0.7972848415374756,0.9156463146209716,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
8,8023,8116,93,7,107,0.9328201413154602,0.9328201413154602,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
8,8023,8116,93,8,24,0.885015606880188,0.9481627345085144,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
8,8023,8116,93,9,104,5.207916996957662e-12,0.9165367484092712,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
